,load,hour_sin,hour_cos,day_sin,day_cos,dayofweek_sin,dayofweek_cos,week_sin,week_cos,month_sin,month_cos,is_holiday
2024-07-22 13:00:00+00:00,3693.05,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 14:00:00+00:00,3621.24,-0.4999999999999998,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 15:00:00+00:00,3715.12,-0.7071067811865471,-0.7071067811865479,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 16:00:00+00:00,3924.48,-0.8660254037844384,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 17:00:00+00:00,3628.67,-0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 18:00:00+00:00,3477.25,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 19:00:00+00:00,3349.86,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 20:00:00+00:00,3230.36,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 21:00:00+00:00,3078.08,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 22:00:00+00:00,2941.59,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-22 23:00:00+00:00,2864.1,-0.25881904510252157,0.9659258262890681,-0.9680771188662041,-0.2506525322587213,0.0,1.0,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 00:00:00+00:00,2806.35,0.0,1.0,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 01:00:00+00:00,2793.17,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 02:00:00+00:00,2702.26,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 03:00:00+00:00,2761.05,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 04:00:00+00:00,3021.82,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 05:00:00+00:00,3335.17,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 06:00:00+00:00,3466.71,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 07:00:00+00:00,3690.99,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 08:00:00+00:00,3849.95,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 09:00:00+00:00,3796.77,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 10:00:00+00:00,3755.55,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 11:00:00+00:00,3772.25,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 12:00:00+00:00,3909.32,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
2024-07-23 13:00:00+00:00,3805.97,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336,-0.403123429287972,-0.9151456172430186,-0.4999999999999998,-0.8660254037844388,0
